src1_port2_qdepth_max,src1_port2_mbps_mean,src1_port2_mbps_std,src1_port3_qdepth_max,src1_port3_mbps_mean,src1_port3_mbps_std,src1_port4_qdepth_max,src1_port4_mbps_mean,src1_port4_mbps_std,src1_port5_qdepth_max,src1_port5_mbps_mean,src1_port5_mbps_std,src1_port2_mbps_cv,src1_port2_load_util,src1_port3_mbps_cv,src1_port3_load_util,src1_port4_mbps_cv,src1_port4_load_util,src1_port5_mbps_cv,src1_port5_load_util,qdepth_max_imbalance,mbps_imbalance,total_qdepth_max,Total_Load_Mbps,Weight_Port2,Capacity_Port2,Weight_Port3,Capacity_Port3,Weight_Port4,Capacity_Port4,Weight_Port5,Capacity_Port5,Label_Latency_ms,Label_Latency_p99_ms,Label_Jitter_ms,Label_Loss_Rate,qdepth_p99_port2,qdepth_slope_port2,qdepth_cv_port2,qdepth_max_diff_port2,qdepth_danger_ratio_port2,qdepth_fft_max_port2,qdepth_fft_centroid_port2,mbps_slope_port2,qdepth_p99_port3,qdepth_slope_port3,qdepth_cv_port3,qdepth_max_diff_port3,qdepth_danger_ratio_port3,qdepth_fft_max_port3,qdepth_fft_centroid_port3,mbps_slope_port3,qdepth_p99_port4,qdepth_slope_port4,qdepth_cv_port4,qdepth_max_diff_port4,qdepth_danger_ratio_port4,qdepth_fft_max_port4,qdepth_fft_centroid_port4,mbps_slope_port4,qdepth_p99_port5,qdepth_slope_port5,qdepth_cv_port5,qdepth_max_diff_port5,qdepth_danger_ratio_port5,qdepth_fft_max_port5,qdepth_fft_centroid_port5,mbps_slope_port5,max_qdepth_p99,total_qdepth_p99,qdepth_oscillation,qdepth_fft_max_all
64,0.7375,0.1132,64,0.7254,0.1138,15,0.9535,0.2183,16,0.9503,0.2105,0.1535,0.9219,0.1569,0.9068,0.2289,0.7946,0.2215,0.7919,49,0.1103,159,4.8,3,0.8,3,0.8,3,1.2,3,1.2,1806.5733333333333,2590.88,14.565556242616076,23.95251396648045,64.0,0.4785145176210798,0.31281882482322587,4.0,0.8064516129032258,781.2301028806576,0.12629161092998728,0.0017506191996657864,64.0,0.47638088985706223,0.3117174789873432,4.0,0.8064516129032258,777.1136536952339,0.1278197519454613,0.002124377070215759,15.0,0.14101339858553905,0.9037081609025757,6.0,0.0,233.12576685556067,0.13119720846074304,0.007122138999134616,16.0,0.14304258303243708,0.9226613499483883,6.0,0.0,233.21301199047065,0.13410221305761724,0.006522634358867244,64.0,159.0,0.6127264536653833,781.2301028806576
4,0.1426,0.0495,4,0.1623,0.0462,64,1.115,0.16,64,1.1046,0.1651,0.3471,0.1782,0.2847,0.2029,0.1435,0.9292,0.1495,0.9205,60,0.4787,136,3.6,1,0.8,1,0.8,8,1.2,8,1.2,831.8542028985507,1118.28,18.607873578171628,25.497512437810943,3.0900000000000034,-0.001117395928055118,0.6777768876064584,4.0,0.0,12.707863210285762,0.26088154144195963,0.0005271026308894468,2.180000000000007,-0.003429249572307078,0.510512328323462,3.0,0.0,8.737163491606426,0.2612872474677824,0.00011844396837384254,64.0,0.38280443259405367,0.27636567707099247,31.0,0.8478260869565217,537.2636797394824,0.1390380723760076,0.0030086463326294997,64.0,0.380901006426953,0.27583900526886834,32.0,0.8478260869565217,532.9535684804863,0.13931006290370243,0.002895519627637432,64.0,133.27,0.43512347456744527,537.2636797394824
64,0.6578,0.1923,64,0.642,0.2033,64,0.9315,0.2865,64,0.9365,0.2927,0.2923,0.8222,0.3167,0.8025,0.3076,0.7762,0.3125,0.7804,0,0.1422,256,4.8,2,0.8,2,0.8,6,1.2,6,1.2,3282.3835135135137,5055.62,73.80674469835824,24.16201117318436,64.0,0.9286381433086464,1.109942657980162,6.0,0.313953488372093,1392.397607621999,0.11501412047729632,0.004547289966507852,64.0,0.9307797537619696,1.1197624630094594,6.0,0.313953488372093,1401.4043282684659,0.11411191924168768,0.0045250247653191205,64.0,0.8957026274824283,1.0456401098348784,11.0,0.36046511627906974,1399.2975942252433,0.1190952148587106,0.007172130760884946,64.0,0.8914005377612151,1.0436615321469656,10.0,0.36046511627906974,1389.9458837100206,0.118590612056184,0.007094108212651536,64.0,256.0,1.0797516907428664,1401.4043282684659
25,0.6126,0.152,25,0.6227,0.1357,8,0.616,0.1421,7,0.6035,0.1265,0.2481,0.7658,0.2179,0.7784,0.2307,0.5133,0.2096,0.5029,18,0.0069,65,2.4,3,0.8,3,0.8,7,1.2,7,1.2,216.24680000000004,892.1200000000006,16.642073074615777,0.8506616257088847,25.0,-0.17511291779584473,1.0447097049918757,5.0,0.0,296.265995345063,0.09240078211431488,0.00151445347786811,25.0,-0.1727642276422765,1.0759581545827994,5.0,0.0,291.31496219173954,0.10804567171001628,0.001566847335140019,7.200000000000003,-0.02750677506775068,0.73282810879294,4.0,0.0,38.97044754052799,0.18541545218508224,0.0012590334236675684,7.0,-0.02655826558265582,0.7106391374968013,4.0,0.0,36.13222246371644,0.16924637732340864,0.0002633242999096635,25.0,64.2,0.891033776466104,296.265995345063
64,0.7117,0.1311,64,0.7102,0.1325,2,0.2997,0.0786,2,0.3128,0.0749,0.1842,0.8896,0.1866,0.8878,0.2623,0.2498,0.2395,0.2607,62,0.2024,132,2.4,8,0.8,8,0.8,3,1.2,3,1.2,992.7143902439024,1319.6999999999998,23.893218381656062,8.426443202979515,64.0,0.6553728949478749,0.3937171395101444,7.0,0.7586206896551724,932.8175342370656,0.12035409842947917,0.0021586352701027946,64.0,0.6536232412335057,0.39125322358106096,7.0,0.7586206896551724,933.4192100693413,0.1207805658059734,0.002935408617044545,2.0,-0.001950134869140482,0.26267491246944713,1.0,0.0,5.001467874010954,0.2587678712261333,0.0005664503900269743,2.0,-0.00271560836917693,0.28821738689668225,1.0,0.0,7.929132599990231,0.22406046238545146,0.0005012028869286297,64.0,132.0,0.33396566561433366,933.4192100693413
64,0.7433,0.146,64,0.7441,0.1505,4,0.7706,0.1903,4,0.7461,0.1773,0.1964,0.9291,0.2023,0.9301,0.247,0.6422,0.2376,0.6218,60,0.0113,136,4.8,2,0.8,2,0.8,2,1.2,2,1.2,2796.294382022472,4433.4400000000005,40.68792389082696,17.438882421420256,64.0,0.732608964069638,0.4632876934077746,6.0,0.7111111111111111,1125.2281215163378,0.11706656681555887,0.002636539490472072,64.0,0.7397950364242496,0.4688138593283073,5.0,0.7,1140.7831164066433,0.11608645175545018,0.0027763921471786646,4.0,0.0060172037700127546,0.44862653892841614,3.0,0.0,16.296477101034675,0.2254265963252453,0.005251430217722352,4.0,0.01129357533851916,0.44491308163304144,3.0,0.0,17.605750552766448,0.25279431934171753,0.004246861752479728,64.0,136.0,0.4564102933243849,1140.7831164066433
64,0.7146,0.1236,64,0.7164,0.1212,39,0.9371,0.1993,39,0.9417,0.2023,0.173,0.8932,0.1692,0.8955,0.2127,0.7809,0.2148,0.7848,25,0.112,206,4.8,7,0.8,7,0.8,7,1.2,7,1.2,2799.8453125,4680.57,55.476166880142486,17.877094972067038,64.0,0.546712109061748,0.34796891911680206,8.0,0.735632183908046,818.1771051881108,0.1326493016829539,0.002197091200699863,64.0,0.5355216155135961,0.34608170281114997,11.0,0.7471264367816092,812.3778823046736,0.1331334127562106,0.002021943573667711,34.7,0.17363490559160166,1.102907790698739,24.0,0.0,327.5866680003322,0.156753697148416,0.003988299190785158,32.980000000000004,0.16913319238900631,1.1222299464427903,24.0,0.0,325.8507532682634,0.15919189400096126,0.003335459648611215,64.0,195.68,0.7297970897673703,818.1771051881108
2,0.2978,0.0683,2,0.2996,0.063,64,1.1014,0.1751,64,1.1097,0.181,0.2293,0.3722,0.2103,0.3745,0.159,0.9178,0.1631,0.9248,62,0.4034,132,3.6,1,0.8,1,0.8,6,1.2,6,1.2,696.894125,1057.84,24.31815645103972,15.894245723172627,2.0,-7.70617881417358e-05,0.3715115520859793,2.0,0.0,7.175060458366048,0.23701744760322577,0.0005075289367014451,2.0,-0.0001849482915401632,0.2795084971874738,1.0,0.0,5.9595077881292715,0.2591040980160955,0.0006618066365611934,64.0,0.431754080421682,0.29960535613196654,6.0,0.8369565217391305,679.4625834943056,0.12998604260064092,0.002598138187198489,64.0,0.4295269947443858,0.2985806497125226,6.0,0.8369565217391305,674.1865675801876,0.12949028684885874,0.0025918191205708697,64.0,132.0,0.3123015137794855,679.4625834943056
4,0.315,0.0442,2,0.2977,0.055,6,0.9071,0.1194,6,0.9076,0.1223,0.1403,0.3938,0.1847,0.3721,0.1316,0.7559,0.1348,0.7563,4,0.3006,18,2.4,8,0.8,8,0.8,6,1.2,6,1.2,36.0666,134.30000000000015,14.1157591017968,0.0,2.1399999999999864,-0.002304663511902609,0.3390998770206676,3.0,0.0,5.873562483015119,0.25725936295496876,0.00035653650254669037,2.0,-0.0006502185456778529,0.2571544519334118,1.0,0.0,5.45720057077105,0.24972653700224398,0.0008267890040819286,6.0,-0.0036484485063035046,0.2932223733892334,4.0,0.0,17.806540886064884,0.22091962958775835,0.001494996929523532,4.139999999999986,-0.0016544449662247503,0.25215045354835053,3.0,0.0,16.136665021976953,0.2314294721663107,0.0018468374092403277,6.0,14.279999999999973,0.2854067889729158,17.806540886064884
5,0.5478,0.089,6,0.5575,0.0887,1,0.0485,0.0237,2,0.0513,0.0227,0.1625,0.6847,0.1591,0.6969,0.4887,0.0404,0.4425,0.0428,5,0.2514,14,1.2,8,0.8,8,0.8,2,1.2,2,1.2,53.4128,190.51000000000028,28.15044061107481,0.0,5.0,0.008862761481304667,0.22862148705351013,3.0,0.0,22.154022122606605,0.23181265754611735,0.0014122228521977903,5.079999999999998,0.009474500910148934,0.2238748936538688,3.0,0.0,20.328415526308078,0.23295357993992807,0.0010390618006027939,1.0,-0.0006714213243412568,1.126185012742946,1.0,0.0,10.608340817035216,0.25843798711304977,-7.176747933514312e-05,1.0799999999999983,0.0015815702306705287,1.0533949077900624,2.0,0.0,10.114943312406128,0.24926853204897215,0.0002952761779714127,5.079999999999998,12.159999999999997,0.6580190753100968,22.154022122606605
64,0.7154,0.1175,64,0.7149,0.117,2,0.3132,0.0615,3,0.2871,0.0607,0.1642,0.8942,0.1637,0.8936,0.1964,0.261,0.2114,0.2392,62,0.2077,133,2.4,7,0.8,7,0.8,2,1.2,2,1.2,817.3986746987952,1157.8399999999997,19.72440434687306,9.31098696461825,64.0,0.640385796337102,0.40249827945854844,3.0,0.7021276595744681,1071.4830479184172,0.12230621537321981,0.0020174836542282294,64.0,0.6406964563089259,0.40222804152244424,3.0,0.7127659574468085,1071.868570544398,0.12268388491026477,0.0018425748654408844,2.0,-0.0002456381172560704,0.20628424925175867,2.0,0.0,3.2237734066737254,0.28101670521982763,0.0007159628652963913,2.069999999999993,-0.0012715384893255772,0.3101772276238911,2.0,0.0,5.488099326233218,0.26252666032800764,0.0007148791677202614,64.0,132.07,0.33029694946416066,1071.868570544398
6,0.6993,0.1149,5,0.6978,0.1132,3,0.4939,0.0853,3,0.5032,0.0915,0.1643,0.8741,0.1622,0.8722,0.1727,0.4116,0.1818,0.4193,3,0.1001,17,2.4,2,0.8,2,0.8,1,1.2,1,1.2,81.96779999999998,156.10000000000005,18.492055410336,0.0,5.069999999999993,0.005259545569483077,0.2396948486205809,3.0,0.0,23.7805922113937,0.2278134669791484,0.001679514503485894,5.0,0.006899541234692774,0.2556995129275135,2.0,0.0,24.526358081407142,0.22937641330825675,0.0015980204457609365,3.0,0.0021312718997218553,0.4025904779774744,2.0,0.0,13.04792757730376,0.21193454386154753,0.0008271502366073057,2.069999999999993,0.0064154896506881465,0.36985292369437633,2.0,0.0,10.13239179927779,0.23525624194622655,0.001498681501282379,5.069999999999993,15.139999999999986,0.3169594408049863,24.526358081407142
21,0.4839,0.1098,22,0.4602,0.1105,64,1.1364,0.1729,64,1.1407,0.1665,0.2269,0.6049,0.2401,0.5752,0.1521,0.947,0.146,0.9506,43,0.3334,171,4.8,1,0.8,1,0.8,4,1.2,4,1.2,2051.4234736842104,3688.48,68.2380337957319,19.97655334114889,21.0,0.03252791377549223,1.5211721939839684,11.0,0.0,121.70846562558707,0.11533381191054468,0.0007761262371878404,21.129999999999995,0.030652319396991996,1.6204536525726856,12.0,0.0,117.34919884382741,0.12557094132660893,-0.0001488147652425059,64.0,0.363750836532704,0.27258550646148905,21.0,0.8522727272727273,549.5951935325461,0.14000899759281663,0.0026909936247402383,64.0,0.35426719735127327,0.27119643200438476,19.0,0.8522727272727273,537.3799777409258,0.14101816290448535,0.0025812757564016757,64.0,170.13,0.921351946255632,549.5951935325461
64,0.6963,0.1378,64,0.7033,0.1455,4,0.2708,0.079,3,0.3133,0.0848,0.1979,0.8704,0.2069,0.8791,0.2917,0.2257,0.2707,0.2611,61,0.2044,135,2.4,6,0.8,6,0.8,2,1.2,2,1.2,968.82,1702.48,40.4822817310572,8.111888111888112,64.0,0.7239009987606618,0.4250645191346679,6.0,0.6781609195402298,1019.9339247333504,0.12172161145559206,0.0022585113362980263,64.0,0.7335240941896914,0.431536090003981,7.0,0.6781609195402298,1036.150706104221,0.12167457011787325,0.0028304293941824,3.1400000000000006,9.112779762338936e-05,0.5040010051899839,3.0,0.0,10.338511175949748,0.22797817999705575,0.0007419625282496189,2.1400000000000006,0.004228329809725161,0.4564354645876385,2.0,0.0,8.718039038528657,0.2551155231004481,0.00041882335787708563,64.0,133.27999999999997,0.4542592697290678,1036.150706104221
3,0.3132,0.0742,3,0.3013,0.0811,64,1.1389,0.1968,64,1.1443,0.196,0.2369,0.3915,0.2692,0.3766,0.1728,0.9491,0.1713,0.9536,61,0.4172,134,3.6,4,0.8,4,0.8,7,1.2,7,1.2,242.575,886.3900000000002,26.49640182563297,13.899253731343284,3.0,-0.0014174231565535905,0.42463803446872306,3.0,0.0,9.90581451367595,0.2668283691182052,0.0006470775601210373,2.0999999999999943,-0.0004140786749482497,0.3645931215746925,2.0,0.0,7.682851577641399,0.2436370632001408,0.001594202898550724,64.0,0.6021500238891541,0.3879184286843243,64.0,0.7362637362637363,918.0704783612356,0.16343508727300704,0.003385570950788346,64.0,0.6061793279184581,0.3896645235927843,64.0,0.7362637362637363,925.4529580691623,0.16324424781674052,0.003305781175346393,64.0,133.1,0.391703527080131,925.4529580691623
22,0.4786,0.1231,22,0.4822,0.1215,64,1.1406,0.1948,64,1.1377,0.2135,0.2572,0.5982,0.252,0.6028,0.1708,0.9505,0.1877,0.9481,42,0.3294,172,4.8,1,0.8,1,0.8,2,1.2,2,1.2,2361.020202020202,4180.219999999999,85.94077555907616,12.004662004662006,19.33,-0.004790714903074454,1.3974901316482025,10.0,0.0,115.05333744637976,0.13028119987022255,0.000896818537267973,19.33,-0.008865292011359447,1.365045065416682,10.0,0.0,113.5246560923445,0.12900464959522623,0.0006117627690661394,64.0,0.7655759970366709,0.5003706035435165,9.0,0.6777777777777778,1220.4002683076494,0.11626243846892263,0.00365287895624974,64.0,0.7594270897641681,0.4976703335716072,10.0,0.6777777777777778,1203.3822406478537,0.11604499995722053,0.004053422233197511,64.0,166.66,0.940144033545002,1220.4002683076494
5,0.316,0.0807,5,0.2997,0.0789,64,1.1256,0.1987,64,1.1291,0.1931,0.2554,0.395,0.2633,0.3746,0.1765,0.938,0.171,0.9409,59,0.4098,138,3.6,1,0.8,1,0.8,5,1.2,5,1.2,196.9299,611.1,34.945663040274226,15.391791044776118,2.3600000000000136,0.000680966973101806,0.46561451330472936,4.0,0.0,8.179047716613244,0.23318718139380548,0.000955226421518557,4.1200000000000045,0.0014811031664964272,0.4976171038862995,4.0,0.0,9.20649049666553,0.20342414885701185,0.0012969016002723867,64.0,0.47109295199182866,0.3392091108717671,27.0,0.8089887640449438,605.3165671359687,0.12902115743558876,0.0032536601974804263,64.0,0.4693054136874364,0.341145490431488,29.0,0.797752808988764,599.6909800549279,0.1297736048274136,0.003063500170241754,64.0,134.48000000000002,0.410896554623571,605.3165671359687
4,0.6036,0.1003,4,0.6033,0.0923,3,0.5995,0.0899,3,0.6003,0.0953,0.1662,0.7545,0.153,0.7541,0.15,0.4996,0.1588,0.5002,1,0.0018,14,2.4,3,0.8,3,0.8,3,1.2,3,1.2,55.953,130.30000000000015,15.47611088643403,0.0,4.0,0.0003612325253765904,0.3572948005052482,2.0,0.0,19.490453074804343,0.22300916548639044,0.001407072932846873,4.0,-0.00036845717588411054,0.28618859737850066,2.0,0.0,15.62317339955039,0.21026742911573823,0.0011685872195932568,3.0,0.0026153234837264817,0.36185287065325317,2.0,0.0,12.279055908238519,0.2539067242897437,0.001184770436730126,3.0,0.0060759310768341585,0.38026786361741327,2.0,0.0,11.885066416992801,0.2320700193675073,0.001326229093667594,4.0,14.0,0.3464010330386038,19.490453074804343
4,0.3999,0.0683,5,0.4123,0.081,13,0.8122,0.1298,14,0.8142,0.138,0.1708,0.4999,0.1965,0.5154,0.1598,0.6768,0.1695,0.6785,10,0.2036,36,2.4,3,0.8,3,0.8,5,1.2,5,1.2,57.89409999999999,221.5000000000008,14.298505893322403,0.0,3.1299999999999955,0.0021221513860025976,0.47733340189549406,3.0,0.0,12.324427193337502,0.24170764066969083,0.00019398753125990695,5.0,0.0012768130745658829,0.5382638758081393,4.0,0.0,16.320232130557258,0.20058573736436236,0.001739107463632842,11.259999999999991,-0.0010302560670635012,0.6536544570825082,11.0,0.0,35.10945596990957,0.19401514264052602,0.0018041809023986448,11.389999999999986,-0.003927300905216433,0.6853249018017572,12.0,0.0,35.05212372573482,0.19367392866415947,0.0018291888274453148,11.389999999999986,30.779999999999973,0.5886441591469747,35.10945596990957
7,0.4143,0.1083,6,0.4243,0.1122,64,1.1517,0.1945,64,1.1509,0.183,0.2614,0.5179,0.2644,0.5304,0.1689,0.9598,0.159,0.9591,58,0.366,141,4.8,8,0.8,8,0.8,7,1.2,7,1.2,3112.890625,5370.6,59.458694650678936,19.529795158286777,7.0,0.013921665316473524,0.7734624555180567,6.0,0.0,23.627026586730626,0.20329403354564388,0.0017459758374132662,6.0,0.010170476559473066,0.6661963732896451,5.0,0.0,24.55707693793175,0.19544638105299333,0.0011547673558522076,64.0,0.2585590504032967,0.5578310287620938,25.0,0.42045454545454547,881.0383393215932,0.12635538122481058,0.003409090909090914,64.0,0.25867352329963716,0.5482317248256909,27.0,0.4090909090909091,852.3825799965238,0.13024516749891746,0.0032566658448099756,64.0,141.0,0.6364303955988716,881.0383393215932
64,0.7254,0.1189,64,0.7088,0.1197,2,0.2896,0.0592,2,0.3085,0.0655,0.1639,0.9068,0.1689,0.886,0.2044,0.2413,0.2123,0.2571,62,0.2092,132,2.4,8,0.8,8,0.8,2,1.2,2,1.2,778.8385882352941,1048.56,15.988279233555833,9.543761638733706,64.0,0.6305096990933062,0.3982634002238424,4.0,0.723404255319149,1056.444646405244,0.11937295798328947,0.0019099808546761538,64.0,0.6316222952714662,0.3988908743318474,4.0,0.723404255319149,1059.1386259260019,0.1195650077814986,0.0018666329516309644,2.0,-0.0008814073619188647,0.20628424925175867,1.0,0.0,3.1798325546477972,0.25405899373447927,4.002456381172792e-05,2.0,0.0006140952931401978,0.26263379799705155,1.0,0.0,5.398996561358716,0.2425266547247352,0.0012846873532492862,64.0,132.0,0.31651808045112495,1059.1386259260019
7,0.7474,0.1105,7,0.7492,0.1098,7,1.0609,0.1549,8,1.0488,0.1501,0.1478,0.9342,0.1466,0.9365,0.146,0.8841,0.1431,0.874,1,0.1533,29,3.6,2,0.8,2,0.8,7,1.2,7,1.2,84.83380000000001,214.24000000000007,12.591963750193408,0.0,7.0,0.01872519471218409,0.45038389573205817,3.0,0.0,75.51690708168569,0.1462063254923035,0.0020409716212587,6.079999999999998,0.017277908746381822,0.4095546354168831,2.0,0.0,69.23560897485989,0.15004599535397042,0.0019802452925905033,6.079999999999998,-0.007206588881262841,0.41056019142373384,2.0,0.0,36.797207904402406,0.17359336398161146,0.0022958133150309,7.079999999999998,-0.005684700546089313,0.45162879451672794,3.0,0.0,41.62743043837965,0.16812144086779354,0.002745068783384572,7.079999999999998,26.239999999999995,0.43053187927235076,75.51690708168569
1,0.1007,0.0303,2,0.1093,0.0348,4,0.5116,0.0805,4,0.4956,0.0735,0.3009,0.1259,0.3184,0.1366,0.1573,0.4263,0.1483,0.413,3,0.1994,11,1.2,4,0.8,4,0.8,6,1.2,6,1.2,29.6774,126.05000000000004,26.880165066640146,0.0,1.0,-5.7797204060251426e-05,0.38254602783800307,1.0,0.0,6.308279361838837,0.25856541690476625,0.00024412094064949616,2.0,-0.0010114510710544334,0.41513323271815933,2.0,0.0,6.345275509079958,0.25331090023245645,0.00014731062384857132,4.0,-0.0009392045659791152,0.30116268775703503,2.0,0.0,12.650450722421951,0.23861907425495832,0.0014280966658237926,4.0,-0.0038435140700068576,0.34801848213180486,4.0,0.0,16.11168652289066,0.2572628105108409,0.0005621500559910404,4.0,11.0,0.3617151076112506,16.11168652289066
64,0.7171,0.1442,64,0.7093,0.1448,5,0.7302,0.1554,5,0.7584,0.1618,0.2011,0.8964,0.2041,0.8866,0.2128,0.6085,0.2133,0.632,59,0.0187,138,3.6,4,0.8,4,0.8,3,1.2,3,1.2,915.4284507042254,1123.8,13.083515381235962,14.55223880597015,64.0,0.486845039018952,0.32243591197349775,5.0,0.8351648351648352,753.5227618330889,0.12394593753867805,0.002657270265965916,64.0,0.4842331581462015,0.32095767687860005,6.0,0.8351648351648352,748.6714227391939,0.12407476715692017,0.0027464564421086153,3.1999999999999886,-0.007947125338429681,0.5081028599969033,2.0,0.0,14.8184862374801,0.20555221197601345,0.0025699952221691336,4.099999999999994,-0.01098901098901098,0.5770682910193558,3.0,0.0,15.470508144451706,0.20877028649384544,0.0019485586876891202,64.0,135.29999999999998,0.4321411849670892,753.5227618330889
64,0.7178,0.147,64,0.728,0.1496,11,0.9951,0.2138,16,0.9857,0.2191,0.2048,0.8972,0.2055,0.91,0.2149,0.8292,0.2223,0.8214,53,0.1338,155,4.8,7,0.8,7,0.8,8,1.2,8,1.2,2466.3332812500003,3957.8,30.116072209283264,11.708566108007448,64.0,0.6647889277622797,0.4577458912880825,64.0,0.6847826086956522,1122.3274226537906,0.160696519970947,0.0023041474654377867,64.0,0.6649815822326341,0.45702307058012365,64.0,0.6847826086956522,1118.8356815864327,0.16033185867319003,0.0023970839819367137,7.360000000000014,0.014865218932540104,0.6309304831059696,10.0,0.0,53.02393302125682,0.22735496282531514,0.002790792657552824,7.810000000000031,0.015959496324152694,0.7915185289262932,14.0,0.0,53.937904095324974,0.23588962707631678,0.0028324830849375034,64.0,143.17000000000004,0.5843044934751171,1122.3274226537906
2,0.2126,0.038,2,0.1942,0.0337,3,0.4132,0.0579,3,0.4055,0.0474,0.1787,0.2658,0.1735,0.2428,0.1401,0.3443,0.1169,0.3379,1,0.1032,10,1.2,5,0.8,5,0.8,7,1.2,7,1.2,29.7388,92.506,14.943953097543655,0.0,2.0,-0.0013090070537167665,0.2600887513047219,2.0,0.0,5.2852774876055335,0.25362026232579415,9.542864894194255e-05,2.0,-6.78241996744441e-05,0.2041241452319315,1.0,0.0,3.7593266744584097,0.2505978179235473,0.0004252577319587628,3.0,-0.0030181768855127443,0.3355086982801144,2.0,0.0,11.777390942051161,0.23707743880122717,0.000669899620184483,3.0,-0.004456049918610954,0.3574961381414418,2.0,0.0,12.051088375048291,0.2370322942922733,0.0005326234400434057,3.0,10.0,0.2893044332395524,12.051088375048291
64,0.7242,0.1307,64,0.7295,0.1222,12,0.982,0.203,11,0.9908,0.2097,0.1805,0.9052,0.1675,0.9119,0.2067,0.8183,0.2116,0.8257,53,0.1298,151,4.8,8,0.8,8,0.8,4,1.2,4,1.2,1355.86875,1833.0,23.3175455574365,21.624767225325883,64.0,0.4964190862701804,0.33757201306317197,16.0,0.8172043010752689,811.1054159997644,0.12517898054911367,0.0015324818716242513,64.0,0.4885858374861988,0.33210723399533815,20.0,0.8172043010752689,797.066795905252,0.12652202013795355,0.0018722210617409284,11.079999999999998,0.0359583420369431,0.75601150179001,4.0,0.0,81.95388324040555,0.14836810856540159,0.004338873802631982,11.0,0.036764047626152624,0.7286042804780001,4.0,0.0,74.55075571190724,0.14811052067602673,0.00444078063919311,64.0,150.07999999999998,0.53857375733163,811.1054159997644
1,0.1944,0.0749,1,0.1798,0.0701,64,1.1156,0.1871,64,1.1099,0.1793,0.3853,0.243,0.3899,0.2248,0.1677,0.9297,0.1615,0.9249,63,0.4629,130,4.8,2,0.8,2,0.8,6,1.2,6,1.2,2217.1374,3267.18,33.6112480328053,39.94413407821229,1.0,0.003222194126359141,0.38254602783800307,1.0,0.0,7.016511969354274,0.25121652906222347,0.0022280099700177,1.0,0.0013076617418632417,0.4006168083848877,1.0,0.0,6.163276680176717,0.24438537781956587,0.001532781851677925,64.0,0.4212982696962033,0.3077186883183719,6.0,0.8404255319148937,688.425041292983,0.12461770016087335,0.0032732724054473864,64.0,0.41473106238485713,0.3044868988037975,6.0,0.851063829787234,674.1068246156284,0.12466771260953868,0.003044539970378936,64.0,130.0,0.34884210583626507,688.425041292983
64,0.7591,0.1085,64,0.7594,0.1118,64,1.0514,0.1793,64,1.0706,0.1646,0.1429,0.9489,0.1472,0.9492,0.1705,0.8762,0.1537,0.8922,0,0.151,256,4.8,4,0.8,4,0.8,8,1.2,8,1.2,932.9512371134022,1475.12,20.4540601951839,15.991620111731844,64.0,0.6064227143011955,0.3798022627580687,4.0,0.7021276595744681,1025.443695872862,0.12530134963546272,0.0017438861395080035,64.0,0.611740057074739,0.3833073255209554,4.0,0.7021276595744681,1033.1321452383795,0.1245441049689435,0.0017486544088429743,64.0,0.7057544341292489,0.8150937824702642,5.0,0.4148936170212766,1585.1897485781883,0.09070177686270778,0.004471408445616443,64.0,0.7044901202904309,0.8135243152156062,6.0,0.4148936170212766,1584.481532180967,0.08964924776023346,0.003638333995592964,64.0,256.0,0.5979319214912237,1585.1897485781883
64,0.7332,0.1167,64,0.7304,0.1118,2,0.3086,0.0594,2,0.2979,0.0709,0.1592,0.9165,0.1531,0.913,0.1925,0.2572,0.238,0.2482,62,0.2143,132,3.6,4,0.8,4,0.8,2,1.2,2,1.2,1013.5456140350876,1307.6,13.35668900786381,33.70646766169154,64.0,0.37649307214524586,0.2716335989334109,4.0,0.8681318681318682,571.3276530527905,0.13125587237360642,0.0020837713011626013,64.0,0.37650899824812845,0.27185247803902113,5.0,0.8681318681318682,572.6810819105713,0.13161419626019974,0.001734352603917819,2.0,-0.0005414874980092404,0.14345875337770253,1.0,0.0,1.9988082811021406,0.2542693063526735,-0.00013616817964643953,2.0,-0.0003025959547698676,0.22466714980790292,1.0,0.0,4.543626389961699,0.23235597874481298,0.0018103201146679386,64.0,132.0,0.22790299503950937,572.6810819105713
64,0.7185,0.213,64,0.7198,0.2081,64,0.9829,0.276,64,1.0019,0.2831,0.2965,0.8981,0.2891,0.8998,0.2808,0.8191,0.2826,0.8349,0,0.1368,256,4.8,4,0.8,4,0.8,8,1.2,8,1.2,2537.258554216867,4653.32,55.3897170495737,15.363128491620111,64.0,0.26405791232155507,0.979158275310197,34.0,0.27380952380952384,1160.5308315202226,0.12016466806442924,0.00353700516351119,64.0,0.2539941277715905,0.9840559175041212,34.0,0.27380952380952384,1165.8911229345051,0.12144589778878248,0.003456717626809763,64.0,0.13401842664776759,1.0758336697317423,48.0,0.27380952380952384,1232.0518302098503,0.1370561311993174,0.0026250885896527327,64.0,0.13421079275083525,1.0455869536113802,13.0,0.2857142857142857,1264.25897723015,0.0654948392990207,0.003237420269312549,64.0,256.0,1.0211587040393602,1264.25897723015
