mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21.021545696258546,0.8823082186065111,0.05028414726257324,0.007254989724095326,200,5,1,0.8,20,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': 20, 'bootstrap': False}",0.8080507300184583,0.8922836751330339,0.9563060045693924,0.8507858439657393,0.7090034561427916,0.8432859419658831,0.0830708939355255,83,0.9955710183761634,0.9970688371061218,0.9973642149963301,0.9987399909024575,0.9980215243431539,0.9973531171448453,0.001060848841858821
11.330626249313354,0.5108379517632973,0.12855186462402343,0.0192280442462267,600,20,4,sqrt,30,False,"{'n_estimators': 600, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.8468235111296333,0.8751084898924572,0.9517958391380729,0.8630352267217458,0.7465714502229289,0.8566669034209676,0.06579979217383658,43,0.9673746629031013,0.962238664862368,0.9591631339953502,0.9688539546143483,0.9735329117597628,0.966232665626986,0.005047756470581983
3.948129940032959,0.1953736196522631,0.04378104209899902,0.004469554909544952,200,10,4,sqrt,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.8526578486959757,0.8824913169336625,0.958771878370087,0.8645331601057009,0.7541321325080154,0.8625172673226883,0.0655934786604764,17,0.9807395716332622,0.9774537826798285,0.976377328488627,0.9813424105202659,0.9843621932390932,0.9800550573122153,0.002862501599774236
21.483837413787843,0.6528119188900575,0.3416127681732178,0.037136607018900224,2000,20,1,sqrt,10,True,"{'n_estimators': 2000, 'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",0.8421460710488811,0.8655164937244723,0.9412829886522064,0.8505938894604994,0.7389059162323932,0.8476890718236906,0.06473109917562758,70,0.9434183612580666,0.9325138688113996,0.9271214537977613,0.9466098805620067,0.955856907151404,0.9411040943161275,0.01022370979932917
2.170358657836914,0.23302613316258108,0.0464597225189209,0.014657455424140656,200,10,4,log2,30,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': True}",0.8440733530163763,0.865158018137543,0.9436041127051755,0.8546630944723663,0.7393855975423367,0.8493768351747596,0.06524104441649724,67,0.957677207251705,0.9500378883474133,0.9461510400471317,0.9577825715900019,0.9639114901050925,0.955112039468269,0.006279947122439529
12.854497146606445,0.5049470935632879,0.25166935920715333,0.062406288644151646,1000,10,4,sqrt,20,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",0.8455996793301983,0.8713579205269875,0.9482390190075972,0.8565436791391152,0.7451034189656096,0.8533687433939015,0.0649858426673373,52,0.9592740952391685,0.952433973040458,0.9490629212135202,0.9603249905471759,0.9660912117445697,0.9574374383569785,0.006029365846546253
64.626944065094,2.8435396364958483,0.2926931381225586,0.016055919420892642,1500,10,2,0.6,,True,"{'n_estimators': 1500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.6, 'max_depth': None, 'bootstrap': True}",0.8349980229168193,0.8952987199674528,0.9563433248433187,0.8650063820115494,0.7513385227517626,0.8605969944981805,0.06779931152708597,28,0.9719174642067088,0.9685024651957622,0.965365244784975,0.9732525526398983,0.9778622062263217,0.9713799866107331,0.004249042376080072
15.837397480010987,0.5131805747764868,0.20021414756774902,0.014230990521672631,1000,20,4,log2,50,False,"{'n_estimators': 1000, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.849365360746961,0.8699362986099086,0.950407241738117,0.8599062780162946,0.74385628521343,0.8546942928649421,0.06593013509469128,48,0.9657620156006517,0.9601948041232292,0.9569480943632321,0.9667715156611465,0.9713577230584222,0.9642068305613364,0.005077737311171493
43.059825801849364,1.4110279931932652,0.2782236099243164,0.01789670904997782,1500,10,2,0.4,50,True,"{'n_estimators': 1500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.4, 'max_depth': 50, 'bootstrap': True}",0.8421341313018396,0.8908905750990498,0.9554109778757208,0.8656121006317413,0.7539846702313304,0.8616064910279363,0.06577919632503514,24,0.971040432904288,0.966629230924609,0.9641039160406848,0.9723031185037072,0.9768439005943861,0.970184119793535,0.004453812311701779
1.2099057674407958,0.07688572855650128,0.02357487678527832,0.007167420194884163,100,5,8,sqrt,20,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",0.8361376667999991,0.8595405521803343,0.9392514551163235,0.8466612334357458,0.7284811664227904,0.8420144147910387,0.06739159454787054,86,0.9405722838859243,0.9312748803427876,0.9248227547740402,0.9419202823512222,0.9493928892642111,0.937596618123637,0.008600425865591541
